,id,text,created_at,withheld
817,1334646408700366853,Pfizer says supply chain challenges contributed to slashed target for COVID-19 vaccine doses in 2020 https://t.co/xwKXvHqSrJ,2020-12-03T23:51:15.000Z,
818,1334646395827941379,@SaraShouhayibTV https://t.co/CS84p3BEdb,2020-12-03T23:51:11.000Z,
819,1334646394817155074,"note this is opinion and the word ""might"" https://t.co/LIyo9pViIU",2020-12-03T23:51:11.000Z,
820,1334646393554735104,Potential Nation-State Actor Targets COVID-19 Vaccine Supply Chain https://t.co/O9TT3QPizF,2020-12-03T23:51:11.000Z,
821,1334646387842162690,@IBM uncovers global email attack on #COVID19  vaccine supply chain  https://t.co/zhUpWY9iIS,2020-12-03T23:51:10.000Z,
822,1334646381080961024,Moderna Covid Vaccine Helps Antibodies Last For 3 Months: Report https://t.co/oCRHbWvOTM,2020-12-03T23:51:08.000Z,
823,1334646380598583296,Shocking! NOT !!!❌❌❌the rich people have higher immune system from all the cash!💷 💵 💰 #COVIDー19 #coronavirus #vaccine https://t.co/vHkhGOux7H,2020-12-03T23:51:08.000Z,
824,1334646380212617218,The U.S. #airline industry and its pilots are essential to the distribution of a COVID-19 vaccine. Congress and government leaders must #ExtendPSP now to ensure critical infrastructure is in place to distribute a vaccine—American lives depend on it @RonWyden.,2020-12-03T23:51:08.000Z,
825,1334646376970543105,"Nobody will be surprised.

https://t.co/f3wnAaJxDS",2020-12-03T23:51:07.000Z,
826,1334646367088730114,"Have no fear non us cellular costumers: when a bunch of people have the Covid vaccine and we’re all in the Jack, they’re going to be like antennas for 5G! https://t.co/6FYyWyYTvd",2020-12-03T23:51:05.000Z,
827,1334646364685348867,Illinois Hospitals Prepare For Arrival of Pfizer COVID-19 Vaccine https://t.co/A5iUrlyvKT https://t.co/uP1iVXrGiK,2020-12-03T23:51:04.000Z,
828,1334646363271925762,Why is Bill Gates the go-to guy for the covid vaccine? Isn't he a tech guy?,2020-12-03T23:51:04.000Z,
829,1334646360818126848,"Potential Nation-State Actor Targets COVID-19 Vaccine Supply Chain: Companies involved in technologies for keeping vaccines cold enough for safe storage and transportation are being targeted in a sophisticated spear-phishing campaign, IBM says. https://t.co/qVC0dRH8cU https://t.co/koGQxzKHL9",2020-12-03T23:51:03.000Z,
830,1334646360277135366,P&amp;O Ferries Offers to Carry COVID-19 Vaccine to the UK for Free https://t.co/C79DEdPIrm https://t.co/W8syQZ5RUe,2020-12-03T23:51:03.000Z,
831,1334646357898964994,It’s not just the public; some health care workers reluctant to take COVID-19 vaccine https://t.co/K3KV5l1wA3,2020-12-03T23:51:02.000Z,
832,1334646356049276929,The U.S. #airline industry and its pilots are essential to the distribution of a COVID-19 vaccine. Congress and government leaders must #ExtendPSP now to ensure critical infrastructure is in place to distribute a vaccine—American lives depend on it @sentedcruz.,2020-12-03T23:51:02.000Z,
833,1334646355994832896,Well this says pretty much everything I’ve been crying about this week!! https://t.co/8YjjyQ4RDj,2020-12-03T23:51:02.000Z,
834,1334646341050511363,"Obama, Bush and Clinton say they will take the COVID-19 vaccine publicly to gain public trust https://t.co/eFi14LbqFO  #covid19 #coronavirus #america #vaccine",2020-12-03T23:50:58.000Z,
835,1334646338194034689,The U.S. #airline industry and its pilots are essential to the distribution of a COVID-19 vaccine. Congress and government leaders must #ExtendPSP now to ensure critical infrastructure is in place to distribute a vaccine—American lives depend on it @SenJeffMerkley.,2020-12-03T23:50:58.000Z,
836,1334646323245502464,"Moderna is now starting mRNA-1273 vaccine trials in Children.

https://t.co/nSPITgASXA",2020-12-03T23:50:54.000Z,
837,1334646321580535817,#Interpol warning about organized criminals &amp; #coronavirus #vaccine https://t.co/99jjUFyuHR,2020-12-03T23:50:54.000Z,
838,1334646309546938369,Ok I’ve seen enough. Black people are disproportionately getting sick and dying of COVID-19 compared to other races and y’all think that the administration of a vaccine to a predominantly black city is systemic racism? Don’t be naive please,2020-12-03T23:50:51.000Z,
839,1334646306573144064,@JasonSalemi @michaelmina_lab ALABAMA VACCINE CHALLENGE. We respectfully ask all past and current governors of Alabama and political representatives on all levels to set an example for the citizens of Alabama and get vaccinated against Covid-19. Thank you very much for your support. 12-3-2020. Please share 🙂,2020-12-03T23:50:50.000Z,
840,1334646289821294594,"European Equities: Brexit, COVID-19 Vaccine Updates, and Economic Data in Focus https://t.co/MDFHiyYVnq via FXEmpire #forex #fx",2020-12-03T23:50:46.000Z,
841,1334646285920452610,"Who is going to get immunize first?

#News #COVIDー19 #coronavirus #pandemic #PfizerBioNTech #modernavaccine #SARSCoV2 #Pfizer #Vaccine 

https://t.co/aKGgiEXXdZ",2020-12-03T23:50:45.000Z,
842,1334646284825849858,This NYT feature showing you where you are in the vaccine line is pretty cool.  I am basically last in line -- behind a million others in Hennepin County -- and totally okay with that.  https://t.co/LfozonGeCR https://t.co/EXXj2cojWl,2020-12-03T23:50:45.000Z,
843,1334646272062607362,Wear masks for 100 days? I'll probably never not wear a mask in a store again. https://t.co/oiHQDhgEIg,2020-12-03T23:50:42.000Z,
844,1334646258644946945,When will amazon come out with their covid 19 vaccine,2020-12-03T23:50:39.000Z,
845,1334646242480099329,"Would you be willing to get a Covid vaccine in exchange for a $1,500 stimulus check? How one bold proposal would work https://t.co/56Jg6v7UNK",2020-12-03T23:50:35.000Z,
846,1334646241968451586,"@stevet_140 ""1 The vaccines will not cure Covid
2 will not prevent people from contracting Covid
3 will not prevent Covid-related hospitalizations
4 will not prevent Covid-caused deaths""
https://t.co/gEnNhe8boD",2020-12-03T23:50:35.000Z,
847,1334646240991178756,Health Canada could approve COVID-19 vaccine within a week https://t.co/2AzYx7MVLY https://t.co/xO9ePn7DAa,2020-12-03T23:50:35.000Z,
848,1334646239980380161,I’d rather eat raw eggs and recalled spinach and get salmonella than take a COVID vaccine.,2020-12-03T23:50:34.000Z,
849,1334646235135946760,Potential Nation-State Actor Targets COVID-19 Vaccine Supply Chain  https://t.co/RABf1a3cul #CyberAttack #Security #MSExpertTalk,2020-12-03T23:50:33.000Z,
850,1334646233500041216,"This is bullshit. 
""It excludes almost all intellectual property rights, forgoing leverage to use if the company engages in price gouging down the road.""
""The government... is giving away the store.""

https://t.co/vOWUf8K51H",2020-12-03T23:50:33.000Z,
851,1334646231558078466,A COVID-19 vaccine will be a game-changer for international travel. But it won't fix everything https://t.co/TXk0s8vi2F,2020-12-03T23:50:32.000Z,
852,1334646230123761664,"Should Australians be worried about ... 
https://t.co/QWWrMg2tOo
#Agreement #Australia #Australian #AustralianGovernment #ClinicalTrials #Community #Emergency #FDA #Government #Immunity #PublicHealth #Sydney #TGA #UK #UnitedKingdom #University #UniversityOfSydney #Vaccination https://t.co/FeCnTLW2dB",2020-12-03T23:50:32.000Z,
853,1334646225929449473,"Why such a long wait for a COVID-19 vaccine? Why not just administer cloned Chuck Norris blood? Eh @JoeSilverman7 @MD_STAT, and @tmi3rd  ?",2020-12-03T23:50:31.000Z,
854,1334646216811044866,"If somebody contravenes COVID regulations, or declines the vaccine, should they be stripped of their right to NHS treatment?

#COVID19",2020-12-03T23:50:29.000Z,
855,1334646201573109766,"@thespybrief Bad news...”Pharma giant expects to ship half the doses it had originally planned after finding raw materials in early production didn’t meet its standards”

https://t.co/eWrVPyuliP",2020-12-03T23:50:25.000Z,
856,1334646200260124672,Yall get the Covid vaccine so we can go to the club again.,2020-12-03T23:50:25.000Z,
857,1334646199274582016,"‘It’s depressing that we’re still fighting the #EUref of June 2016 at this late stage. The EU could have invoked emergency powers to speed up the regulatory process, but it chose not to. [The UK was] able to approve [the Covid-19] vaccine slightly [sooner]’ – @LiamHalligan #bbcqt",2020-12-03T23:50:25.000Z,
858,1334646177330028546,"""How a couple's quest to cure cancer led to Pfizer's Covid-19 vaccine""  https://t.co/UVUAEoI2Dr",2020-12-03T23:50:19.000Z,
859,1334646167657984000,Podcast: The Assassination of a Nuclear Scientist and the War against Iran’s COVID-19 Vaccine https://t.co/rIEU27hPp6,2020-12-03T23:50:17.000Z,
860,1334646163153227779,"In November, 50 Americans died of Covid-19 per hour.
https://t.co/IRYOAFa4PB",2020-12-03T23:50:16.000Z,
861,1334646159000866817,@ChuckCallesto Not me. I already had covid. No need for vaccine. Nope.,2020-12-03T23:50:15.000Z,
862,1334646155465003008,America's top infectious diseases expert Anthony Fauci has suggested that the UK cut corners to become the first western country to approve a coronavirus vaccine. He said the UK took its data from the manufacturer and didn't scrutinize it thoroughly.(BBC),2020-12-03T23:50:14.000Z,
863,1334646151786672128,Pfizer says supply chain challenges contributed to slashed target for COVID-19 vaccine doses in 2020 https://t.co/vFsxjMgWTi https://t.co/pNGvgSIMCZ,2020-12-03T23:50:13.000Z,
864,1334646144555610112,@BurkhalterEddie ALABAMA VACCINE CHALLENGE. We respectfully ask all past and current governors of Alabama and political representatives on all levels to set an example for the citizens of Alabama and get vaccinated against Covid-19. Thank you very much for your support. 12-3-2020. Please share 🙂,2020-12-03T23:50:12.000Z,
865,1334646139237388288,"Pfizer has confirmed to Global News that it will be distributing half the amount of COVID-19 vaccines that it had originally proposed for 2020 due to supply chain issues.
#yeg #COVID19ab 
https://t.co/u2LfpxtVC7",2020-12-03T23:50:10.000Z,
866,1334646138675335173,"Obama, Bush and Clinton say they will take the COVID-19 vaccine publicly to gain public trust  https://t.co/MVnPiCJWtA",2020-12-03T23:50:10.000Z,
867,1334646134070013956,"Pfizer has confirmed to Global News that it will be distributing half the amount of COVID-19 vaccines that it had originally proposed for 2020 due to supply chain issues.
#yeg #COVID19ab 
https://t.co/O9kHvFl28L",2020-12-03T23:50:09.000Z,
868,1334646133952552961,"Potential Nation-State Actor Targets COVID-19 Vaccine Supply Chain. Companies involved in technologies for keeping vaccines cold enough for safe storage and transportation are being targeted in a sophisticated spear-phishing campaign, IBM says. #infosec #CyberSecurity",2020-12-03T23:50:09.000Z,
869,1334646127841271809,"‘Absolutely normal’: Covid vaccine side effects are no reason to avoid the shots, doctors say https://t.co/4UX3YlqcH6",2020-12-03T23:50:08.000Z,
870,1334646127770132480,Health Canada could approve COVID-19 vaccine within a week https://t.co/L8ftvYNSlY https://t.co/wWSc4sdfFR,2020-12-03T23:50:08.000Z,
871,1334646122216906759,@Gardenmorning13 Yes If tRump is willing to take credit for the Trump Coronavirus and the fact that the vaccine came 10 months too late (my dad died I’m not too forgiving),2020-12-03T23:50:06.000Z,
872,1334646107989794820,"11 Kentucky hospitals to get 12,675 doses of the first COVID-19 vaccine this month https://t.co/jUj2RYaul0 via @courierjournal",2020-12-03T23:50:03.000Z,
873,1334646107377463299,"The #COVID-19 vaccine is on its way — but don’t ditch your mask just yet
https://t.co/4HOVQWq2ou",2020-12-03T23:50:03.000Z,
874,1334646105934417920,필라델피아 가톨릭 신부 모더나 코로나19 백신 임상 참여 후 사망. 아직 사인은 명확히 밝혀지지 않음. https://t.co/OUuvqMKz5p,2020-12-03T23:50:02.000Z,
875,1334646102826610688,"...We're gonna have to do this with the covid vaccine, aren't we. https://t.co/6tREXG5mkB",2020-12-03T23:50:02.000Z,
876,1334646101354246145,"No thanks. I'll let YOU guys be the guinea pigs for this. I'll just watch.
https://t.co/vo7QCP9QE5",2020-12-03T23:50:01.000Z,
877,1334646097688596480,"Obama, Clinton and Bush Say They Will All Get Safe COVID-19 Vaccine, Maybe On TV https://t.co/6ZjsEZJDGh via @Yahoo",2020-12-03T23:50:00.000Z,
878,1334646095138402307,"Getting a COVID-19 vaccine to the right people could change the course of the pandemic in the United States. But who are the right people?

https://t.co/zpev4EdMu3",2020-12-03T23:50:00.000Z,
879,1334646095037788162,Britain to cover #COVID19 vaccine side-effects under damages scheme https://t.co/QL0I863IyV,2020-12-03T23:50:00.000Z,
880,1334646094911901696,Duterte renews call for universal access to #COVID19 vaccine https://t.co/bPU1aHfKSb,2020-12-03T23:50:00.000Z,
881,1334646085717921792,@speecherkelly @Smilan317 https://t.co/LIyo9pViIU,2020-12-03T23:49:58.000Z,
882,1334646075529908225,Are yall getting the covid vaccine?,2020-12-03T23:49:55.000Z,
883,1334646066667458560,"Volunteers given Pfizer's jab say side effects felt like a 'hangover' 

https://t.co/DnoABGgDfr #HolocaustMemorialDay  #MLK #GrenfellTower #BlackLivesMatter #BidenHarris",2020-12-03T23:49:53.000Z,
884,1334646063089651714,"Der lagi aane mei tumko, shukra hai phir bhi aaye tum. https://t.co/45UsDaxHax",2020-12-03T23:49:52.000Z,
885,1334646059323150336,Thank you po ng madamiiiiii https://t.co/xJ2Gu6riMy,2020-12-03T23:49:51.000Z,
886,1334646057603452928,Anthony Fauci apologises to UK regulators for implying their vaccine approval was 'sloppy' https://t.co/U8wkcMXJ1x,2020-12-03T23:49:51.000Z,
887,1334646043099717634,"@thehill When will Biden, Harris, spouses, kids, grandkids take the COVID vaccine? Live broadcast.",2020-12-03T23:49:47.000Z,
